"","event_id","Datetime","PhysicalDataID","Station","Date","YSI","Time","WeatherCode","Tide","MicrocystisVisualRank","WaterTemperature","Secchi","Conductivity","SpCnd","pH","DO","Turbidity","FlowDirection","VegetationRank","FieldComments_WQ","DataCorrectionComments","SamplingAltered","MeshSize","Year","Month","MonthAbb","Flag_PQC","Comment_PQC","InvertDataID","ConditionCode","SetTime","FlowMeterStart","FlowMeterEnd","FlowMeterSpeed","FieldComments","InvertCode","SampleVolume","InvertCatchID","OrganismID","Count","Category","TaxonName","TaxonRank","CommonName","TotalCount","LifeStage","SubsampleNumber","Dilution Volume","SlideCount","wet_mass","dry_mass","LabComments","condition","Flag_SAMP","Comment_SAMP","Flag_LAB","Comment_LAB"
"4905","SHR_2022-09-06 07:29:00",2022-09-06 07:29:00,NA,"SHR",2022-09-06,3,07:29:00,"CLR","Ebb",1,23.3,2.41,102,106,NA,8.27,5.3,"D",2,"pH sensor faulter (reading 9.2). Light attenuation last point at end of pole",NA,"Y",500,2022,9,"Sep",NA,NA,NA,1,10,993680,262,"Low","pieces of fibers trapped inside flowmeter",NA,NA,NA,NA,2,"Aquatic Non-Insect","Ostracoda",NA,NA,NA,"N/A",NA,NA,NA,"<0.001","<0.001",NA,"N","","","",""
"4906","SHR_2022-09-21 09:24:00",2022-09-21 09:24:00,NA,"SHR",2022-09-21,2,09:24:00,"CLD","Ebb",1,19.9,1.3,109,120,7.62,8.46,4.4,NA,1,"drift sample: a lot of veg in sample; zoop tows: dredge vessel came by, had to do evasive maneuver during tow.",NA,"N",500,2022,9,"Sep",NA,NA,NA,1,10,988504,980806,"Low","A lot of veg in sample",NA,NA,NA,NA,1,"Terrestrial Non-Insect","Araneae",NA,NA,NA,"N/A",NA,NA,NA,"<0.001","<0.001",NA,"N","","","",""
"4907","SHR_2022-09-21 09:24:00",2022-09-21 09:24:00,NA,"SHR",2022-09-21,2,09:24:00,"CLD","Ebb",1,19.9,1.3,109,120,7.62,8.46,4.4,NA,1,"drift sample: a lot of veg in sample; zoop tows: dredge vessel came by, had to do evasive maneuver during tow.",NA,"N",500,2022,9,"Sep",NA,NA,NA,1,10,988504,980806,"Low","A lot of veg in sample",NA,NA,NA,NA,2,"Aquatic Non-Insect","Lebertiidae",NA,NA,NA,"N/A",NA,NA,NA,"<0.001","<0.001",NA,"N","","","",""
"4908","SHR_2022-09-21 09:24:00",2022-09-21 09:24:00,NA,"SHR",2022-09-21,2,09:24:00,"CLD","Ebb",1,19.9,1.3,109,120,7.62,8.46,4.4,NA,1,"drift sample: a lot of veg in sample; zoop tows: dredge vessel came by, had to do evasive maneuver during tow.",NA,"N",500,2022,9,"Sep",NA,NA,NA,1,10,988504,980806,"Low","A lot of veg in sample",NA,NA,NA,NA,2,"Aquatic Non-Insect","Mideopsidae",NA,NA,NA,"N/A",NA,NA,NA,"<0.001","<0.001",NA,"N","","","",""
"4909","SHR_2022-09-21 09:24:00",2022-09-21 09:24:00,NA,"SHR",2022-09-21,2,09:24:00,"CLD","Ebb",1,19.9,1.3,109,120,7.62,8.46,4.4,NA,1,"drift sample: a lot of veg in sample; zoop tows: dredge vessel came by, had to do evasive maneuver during tow.",NA,"N",500,2022,9,"Sep",NA,NA,NA,1,10,988504,980806,"Low","A lot of veg in sample",NA,NA,NA,NA,5,"Aquatic Non-Insect","Oligochaeta",NA,NA,NA,"N/A",NA,NA,NA,"<0.001","<0.001",NA,"N","","","",""
"4910","SHR_2022-09-21 09:24:00",2022-09-21 09:24:00,NA,"SHR",2022-09-21,2,09:24:00,"CLD","Ebb",1,19.9,1.3,109,120,7.62,8.46,4.4,NA,1,"drift sample: a lot of veg in sample; zoop tows: dredge vessel came by, had to do evasive maneuver during tow.",NA,"N",500,2022,9,"Sep",NA,NA,NA,1,10,988504,980806,"Low","A lot of veg in sample",NA,NA,NA,NA,5,"Aquatic Non-Insect","Lymnaeidae",NA,NA,NA,"N/A",NA,NA,NA,"<0.001","<0.001",NA,"N","","","",""
"4911","SHR_2022-09-21 09:24:00",2022-09-21 09:24:00,NA,"SHR",2022-09-21,2,09:24:00,"CLD","Ebb",1,19.9,1.3,109,120,7.62,8.46,4.4,NA,1,"drift sample: a lot of veg in sample; zoop tows: dredge vessel came by, had to do evasive maneuver during tow.",NA,"N",500,2022,9,"Sep",NA,NA,NA,1,10,988504,980806,"Low","A lot of veg in sample",NA,NA,NA,NA,3,"Aquatic Non-Insect","Planorbidae",NA,NA,NA,"N/A",NA,NA,NA,"<0.001","<0.001",NA,"N","","","",""
"4912","SHR_2022-09-21 09:24:00",2022-09-21 09:24:00,NA,"SHR",2022-09-21,2,09:24:00,"CLD","Ebb",1,19.9,1.3,109,120,7.62,8.46,4.4,NA,1,"drift sample: a lot of veg in sample; zoop tows: dredge vessel came by, had to do evasive maneuver during tow.",NA,"N",500,2022,9,"Sep",NA,NA,NA,1,10,988504,980806,"Low","A lot of veg in sample",NA,NA,NA,NA,2,"Terrestrial Insect","Coleoptera",NA,NA,NA,"Adults",NA,NA,NA,"<0.001","<0.001",NA,"N","","","",""
"4913","SHR_2022-09-21 09:24:00",2022-09-21 09:24:00,NA,"SHR",2022-09-21,2,09:24:00,"CLD","Ebb",1,19.9,1.3,109,120,7.62,8.46,4.4,NA,1,"drift sample: a lot of veg in sample; zoop tows: dredge vessel came by, had to do evasive maneuver during tow.",NA,"N",500,2022,9,"Sep",NA,NA,NA,1,10,988504,980806,"Low","A lot of veg in sample",NA,NA,NA,NA,7,"Aquatic Insect","Dytiscidae",NA,NA,NA,"Adults",NA,NA,NA,"1.3999999999998458E-3","<0.001",NA,"N","","","",""
"4914","SHR_2022-09-21 09:24:00",2022-09-21 09:24:00,NA,"SHR",2022-09-21,2,09:24:00,"CLD","Ebb",1,19.9,1.3,109,120,7.62,8.46,4.4,NA,1,"drift sample: a lot of veg in sample; zoop tows: dredge vessel came by, had to do evasive maneuver during tow.",NA,"N",500,2022,9,"Sep",NA,NA,NA,1,10,988504,980806,"Low","A lot of veg in sample",NA,NA,NA,NA,1,"Aquatic Insect","Hydrophilidae",NA,NA,NA,"Adults",NA,NA,NA,"1.1000000000001009E-3","<0.001",NA,"N","","","",""
"4915","SHR_2022-09-21 09:24:00",2022-09-21 09:24:00,NA,"SHR",2022-09-21,2,09:24:00,"CLD","Ebb",1,19.9,1.3,109,120,7.62,8.46,4.4,NA,1,"drift sample: a lot of veg in sample; zoop tows: dredge vessel came by, had to do evasive maneuver during tow.",NA,"N",500,2022,9,"Sep",NA,NA,NA,1,10,988504,980806,"Low","A lot of veg in sample",NA,NA,NA,NA,3,"Terrestrial Non-Insect","Collembola",NA,NA,NA,"Adults",NA,NA,NA,"<0.001","<0.001",NA,"N","","","",""
"4916","SHR_2022-09-21 09:24:00",2022-09-21 09:24:00,NA,"SHR",2022-09-21,2,09:24:00,"CLD","Ebb",1,19.9,1.3,109,120,7.62,8.46,4.4,NA,1,"drift sample: a lot of veg in sample; zoop tows: dredge vessel came by, had to do evasive maneuver during tow.",NA,"N",500,2022,9,"Sep",NA,NA,NA,1,10,988504,980806,"Low","A lot of veg in sample",NA,NA,NA,NA,1,"Terrestrial Insect","Dermaptera",NA,NA,NA,"Adults",NA,NA,NA,"3.6999999999998145E-3","1.5999999999998238E-3",NA,"N","","","",""
"4917","SHR_2022-09-21 09:24:00",2022-09-21 09:24:00,NA,"SHR",2022-09-21,2,09:24:00,"CLD","Ebb",1,19.9,1.3,109,120,7.62,8.46,4.4,NA,1,"drift sample: a lot of veg in sample; zoop tows: dredge vessel came by, had to do evasive maneuver during tow.",NA,"N",500,2022,9,"Sep",NA,NA,NA,1,10,988504,980806,"Low","A lot of veg in sample",NA,NA,NA,NA,3,"Aquatic Insect","Ceratopogonidae",NA,NA,NA,"Pupae",NA,NA,NA,"<0.001","<0.001",NA,"N","","","",""
"4918","SHR_2022-09-21 09:24:00",2022-09-21 09:24:00,NA,"SHR",2022-09-21,2,09:24:00,"CLD","Ebb",1,19.9,1.3,109,120,7.62,8.46,4.4,NA,1,"drift sample: a lot of veg in sample; zoop tows: dredge vessel came by, had to do evasive maneuver during tow.",NA,"N",500,2022,9,"Sep",NA,NA,NA,1,10,988504,980806,"Low","A lot of veg in sample",NA,NA,NA,NA,54,"Aquatic Insect","Chironomidae",NA,NA,NA,"Larvae",NA,NA,NA,"2.9999999999996696E-3","<0.001",NA,"N","","","",""
"4919","SHR_2022-09-21 09:24:00",2022-09-21 09:24:00,NA,"SHR",2022-09-21,2,09:24:00,"CLD","Ebb",1,19.9,1.3,109,120,7.62,8.46,4.4,NA,1,"drift sample: a lot of veg in sample; zoop tows: dredge vessel came by, had to do evasive maneuver during tow.",NA,"N",500,2022,9,"Sep",NA,NA,NA,1,10,988504,980806,"Low","A lot of veg in sample",NA,NA,NA,NA,1,"Aquatic Insect","Chironomidae",NA,NA,NA,"Pupae",NA,NA,NA,"<0.001","<0.001",NA,"N","","","",""
"4920","SHR_2022-09-21 09:24:00",2022-09-21 09:24:00,NA,"SHR",2022-09-21,2,09:24:00,"CLD","Ebb",1,19.9,1.3,109,120,7.62,8.46,4.4,NA,1,"drift sample: a lot of veg in sample; zoop tows: dredge vessel came by, had to do evasive maneuver during tow.",NA,"N",500,2022,9,"Sep",NA,NA,NA,1,10,988504,980806,"Low","A lot of veg in sample",NA,NA,NA,NA,25,"Aquatic Insect","Chironomidae",NA,NA,NA,"Adults",NA,NA,NA,"1.5000000000000568E-3","<0.001",NA,"N","","","",""
"4921","SHR_2022-09-21 09:24:00",2022-09-21 09:24:00,NA,"SHR",2022-09-21,2,09:24:00,"CLD","Ebb",1,19.9,1.3,109,120,7.62,8.46,4.4,NA,1,"drift sample: a lot of veg in sample; zoop tows: dredge vessel came by, had to do evasive maneuver during tow.",NA,"N",500,2022,9,"Sep",NA,NA,NA,1,10,988504,980806,"Low","A lot of veg in sample",NA,NA,NA,NA,1,"Aquatic Insect","Culicidae",NA,NA,NA,"Larvae",NA,NA,NA,"<0.001","<0.001",NA,"N","","","",""
"4922","SHR_2022-09-21 09:24:00",2022-09-21 09:24:00,NA,"SHR",2022-09-21,2,09:24:00,"CLD","Ebb",1,19.9,1.3,109,120,7.62,8.46,4.4,NA,1,"drift sample: a lot of veg in sample; zoop tows: dredge vessel came by, had to do evasive maneuver during tow.",NA,"N",500,2022,9,"Sep",NA,NA,NA,1,10,988504,980806,"Low","A lot of veg in sample",NA,NA,NA,NA,19,"Terrestrial Insect","Hemiptera",NA,NA,NA,"Larvae",NA,NA,NA,"<0.001","<0.001",NA,"N","","","",""
"4923","SHR_2022-09-21 09:24:00",2022-09-21 09:24:00,NA,"SHR",2022-09-21,2,09:24:00,"CLD","Ebb",1,19.9,1.3,109,120,7.62,8.46,4.4,NA,1,"drift sample: a lot of veg in sample; zoop tows: dredge vessel came by, had to do evasive maneuver during tow.",NA,"N",500,2022,9,"Sep",NA,NA,NA,1,10,988504,980806,"Low","A lot of veg in sample",NA,NA,NA,NA,12,"Terrestrial Insect","Hemiptera",NA,NA,NA,"Adults",NA,NA,NA,"4.4999999999997264E-3","<0.001",NA,"N","","","",""
"4924","SHR_2022-09-21 09:24:00",2022-09-21 09:24:00,NA,"SHR",2022-09-21,2,09:24:00,"CLD","Ebb",1,19.9,1.3,109,120,7.62,8.46,4.4,NA,1,"drift sample: a lot of veg in sample; zoop tows: dredge vessel came by, had to do evasive maneuver during tow.",NA,"N",500,2022,9,"Sep",NA,NA,NA,1,10,988504,980806,"Low","A lot of veg in sample",NA,NA,NA,NA,19,"Terrestrial Insect","Hymenoptera",NA,NA,NA,"Adults",NA,NA,NA,"0.22470000000000034","5.4899999999999949E-2",NA,"N","","","",""
"4925","SHR_2022-09-21 09:24:00",2022-09-21 09:24:00,NA,"SHR",2022-09-21,2,09:24:00,"CLD","Ebb",1,19.9,1.3,109,120,7.62,8.46,4.4,NA,1,"drift sample: a lot of veg in sample; zoop tows: dredge vessel came by, had to do evasive maneuver during tow.",NA,"N",500,2022,9,"Sep",NA,NA,NA,1,10,988504,980806,"Low","A lot of veg in sample",NA,NA,NA,NA,1,"Terrestrial Insect","Mantodea",NA,NA,NA,"Adults",NA,NA,NA,"0.3035000000000001","8.8899999999999757E-2",NA,"N","","","",""
"4926","SHR_2022-09-21 09:24:00",2022-09-21 09:24:00,NA,"SHR",2022-09-21,2,09:24:00,"CLD","Ebb",1,19.9,1.3,109,120,7.62,8.46,4.4,NA,1,"drift sample: a lot of veg in sample; zoop tows: dredge vessel came by, had to do evasive maneuver during tow.",NA,"N",500,2022,9,"Sep",NA,NA,NA,1,10,988504,980806,"Low","A lot of veg in sample",NA,NA,NA,NA,1,"Aquatic Insect","Coenagrionidae",NA,NA,NA,"Nymphs",NA,NA,NA,"<0.001","<0.001",NA,"N","","","",""
"4927","SHR_2022-09-21 09:24:00",2022-09-21 09:24:00,NA,"SHR",2022-09-21,2,09:24:00,"CLD","Ebb",1,19.9,1.3,109,120,7.62,8.46,4.4,NA,1,"drift sample: a lot of veg in sample; zoop tows: dredge vessel came by, had to do evasive maneuver during tow.",NA,"N",500,2022,9,"Sep",NA,NA,NA,1,10,988504,980806,"Low","A lot of veg in sample",NA,NA,NA,NA,1,"Aquatic Insect","Hydroptilidae",NA,NA,NA,"Larvae",NA,NA,NA,"<0.001","<0.001",NA,"N","","","",""
"4928","SHR_2022-09-21 09:24:00",2022-09-21 09:24:00,NA,"SHR",2022-09-21,2,09:24:00,"CLD","Ebb",1,19.9,1.3,109,120,7.62,8.46,4.4,NA,1,"drift sample: a lot of veg in sample; zoop tows: dredge vessel came by, had to do evasive maneuver during tow.",NA,"N",500,2022,9,"Sep",NA,NA,NA,1,10,988504,980806,"Low","A lot of veg in sample",NA,NA,NA,NA,1,"Aquatic Insect","Hydroptilidae",NA,NA,NA,"Pupae",NA,NA,NA,"<0.001","<0.001",NA,"N","","","",""
"4929","SHR_2022-09-21 09:24:00",2022-09-21 09:24:00,NA,"SHR",2022-09-21,2,09:24:00,"CLD","Ebb",1,19.9,1.3,109,120,7.62,8.46,4.4,NA,1,"drift sample: a lot of veg in sample; zoop tows: dredge vessel came by, had to do evasive maneuver during tow.",NA,"N",500,2022,9,"Sep",NA,NA,NA,1,10,988504,980806,"Low","A lot of veg in sample",NA,NA,NA,NA,19,"Aquatic Insect","Leptoceridae",NA,NA,NA,"Larvae",NA,NA,NA,"2.9199999999999893E-2","1.2799999999999923E-2",NA,"N","","","",""
"4930","SHR_2022-09-21 09:24:00",2022-09-21 09:24:00,NA,"SHR",2022-09-21,2,09:24:00,"CLD","Ebb",1,19.9,1.3,109,120,7.62,8.46,4.4,NA,1,"drift sample: a lot of veg in sample; zoop tows: dredge vessel came by, had to do evasive maneuver during tow.",NA,"N",500,2022,9,"Sep",NA,NA,NA,1,10,988504,980806,"Low","A lot of veg in sample",NA,NA,NA,NA,9,"Aquatic Non-Insect","Hyalellidae",NA,NA,NA,"N/A",NA,NA,NA,"3.4999999999998366E-3","<0.001",NA,"N","","","",""
"4931","STTD_2022-10-04 08:25:00",2022-10-04 08:25:00,NA,"STTD",2022-10-04,2,08:25:00,"CLR","Flood",1,19.4,0.47,161,180,7.43,7.5,13.8,"U",2,"Drift, 150 zoop, and 50 zoop tow all sampled by jon boat",NA,"Y",500,2022,10,"Oct",NA,NA,NA,1,10,980725,974592,"Low","Sampled from jon boat.",NA,NA,NA,NA,1,"Aquatic Non-Insect","Nematoda",NA,NA,NA,"N/A",NA,NA,NA,"<0.001","<0.001",NA,"N","","","",""
"4932","STTD_2022-10-04 08:25:00",2022-10-04 08:25:00,NA,"STTD",2022-10-04,2,08:25:00,"CLR","Flood",1,19.4,0.47,161,180,7.43,7.5,13.8,"U",2,"Drift, 150 zoop, and 50 zoop tow all sampled by jon boat",NA,"Y",500,2022,10,"Oct",NA,NA,NA,1,10,980725,974592,"Low","Sampled from jon boat.",NA,NA,NA,NA,1,"Aquatic Non-Insect","Glossiphoniidae",NA,NA,NA,"N/A",NA,NA,NA,"<0.001","<0.001",NA,"N","","","",""
"4933","STTD_2022-10-04 08:25:00",2022-10-04 08:25:00,NA,"STTD",2022-10-04,2,08:25:00,"CLR","Flood",1,19.4,0.47,161,180,7.43,7.5,13.8,"U",2,"Drift, 150 zoop, and 50 zoop tow all sampled by jon boat",NA,"Y",500,2022,10,"Oct",NA,NA,NA,1,10,980725,974592,"Low","Sampled from jon boat.",NA,NA,NA,NA,1,"Aquatic Non-Insect","Planorbidae",NA,NA,NA,"N/A",NA,NA,NA,"<0.001","<0.001",NA,"N","","","",""
"4934","STTD_2022-10-04 08:25:00",2022-10-04 08:25:00,NA,"STTD",2022-10-04,2,08:25:00,"CLR","Flood",1,19.4,0.47,161,180,7.43,7.5,13.8,"U",2,"Drift, 150 zoop, and 50 zoop tow all sampled by jon boat",NA,"Y",500,2022,10,"Oct",NA,NA,NA,1,10,980725,974592,"Low","Sampled from jon boat.",NA,NA,NA,NA,4,"Aquatic Non-Insect","Amnicolidae",NA,NA,NA,"N/A",NA,NA,NA,"7.1999999999996511E-3","3.6999999999998145E-3",NA,"N","","","",""
"4935","STTD_2022-10-04 08:25:00",2022-10-04 08:25:00,NA,"STTD",2022-10-04,2,08:25:00,"CLR","Flood",1,19.4,0.47,161,180,7.43,7.5,13.8,"U",2,"Drift, 150 zoop, and 50 zoop tow all sampled by jon boat",NA,"Y",500,2022,10,"Oct",NA,NA,NA,1,10,980725,974592,"Low","Sampled from jon boat.",NA,NA,NA,NA,6,"Terrestrial Insect","Diptera",NA,NA,NA,"Adults",NA,NA,NA,"<0.001","<0.001",NA,"N","","","",""
"4936","STTD_2022-10-04 08:25:00",2022-10-04 08:25:00,NA,"STTD",2022-10-04,2,08:25:00,"CLR","Flood",1,19.4,0.47,161,180,7.43,7.5,13.8,"U",2,"Drift, 150 zoop, and 50 zoop tow all sampled by jon boat",NA,"Y",500,2022,10,"Oct",NA,NA,NA,1,10,980725,974592,"Low","Sampled from jon boat.",NA,NA,NA,NA,1,"Aquatic Insect","Chironomidae",NA,NA,NA,"Pupae",NA,NA,NA,"<0.001","<0.001",NA,"N","","","",""
"4937","STTD_2022-10-04 08:25:00",2022-10-04 08:25:00,NA,"STTD",2022-10-04,2,08:25:00,"CLR","Flood",1,19.4,0.47,161,180,7.43,7.5,13.8,"U",2,"Drift, 150 zoop, and 50 zoop tow all sampled by jon boat",NA,"Y",500,2022,10,"Oct",NA,NA,NA,1,10,980725,974592,"Low","Sampled from jon boat.",NA,NA,NA,NA,18,"Terrestrial Insect","Hemiptera",NA,NA,NA,"Nymphs",NA,NA,NA,"<0.001","<0.001",NA,"N","","","",""
"4938","STTD_2022-10-04 08:25:00",2022-10-04 08:25:00,NA,"STTD",2022-10-04,2,08:25:00,"CLR","Flood",1,19.4,0.47,161,180,7.43,7.5,13.8,"U",2,"Drift, 150 zoop, and 50 zoop tow all sampled by jon boat",NA,"Y",500,2022,10,"Oct",NA,NA,NA,1,10,980725,974592,"Low","Sampled from jon boat.",NA,NA,NA,NA,10,"Terrestrial Insect","Hemiptera",NA,NA,NA,"Adults",NA,NA,NA,"1.8000000000002458E-3","<0.001",NA,"N","","","",""
"4939","STTD_2022-10-04 08:25:00",2022-10-04 08:25:00,NA,"STTD",2022-10-04,2,08:25:00,"CLR","Flood",1,19.4,0.47,161,180,7.43,7.5,13.8,"U",2,"Drift, 150 zoop, and 50 zoop tow all sampled by jon boat",NA,"Y",500,2022,10,"Oct",NA,NA,NA,1,10,980725,974592,"Low","Sampled from jon boat.",NA,NA,NA,NA,4,"Aquatic Insect","Corixidae",NA,NA,NA,"Nymphs",NA,NA,NA,"<0.001","<0.001",NA,"N","","","",""
"4940","STTD_2022-10-04 08:25:00",2022-10-04 08:25:00,NA,"STTD",2022-10-04,2,08:25:00,"CLR","Flood",1,19.4,0.47,161,180,7.43,7.5,13.8,"U",2,"Drift, 150 zoop, and 50 zoop tow all sampled by jon boat",NA,"Y",500,2022,10,"Oct",NA,NA,NA,1,10,980725,974592,"Low","Sampled from jon boat.",NA,NA,NA,NA,5,"Terrestrial Insect","Hymenoptera",NA,NA,NA,"Adults",NA,NA,NA,"1.9000000000000128E-3","<0.001",NA,"N","","","",""
"4941","STTD_2022-10-04 08:25:00",2022-10-04 08:25:00,NA,"STTD",2022-10-04,2,08:25:00,"CLR","Flood",1,19.4,0.47,161,180,7.43,7.5,13.8,"U",2,"Drift, 150 zoop, and 50 zoop tow all sampled by jon boat",NA,"Y",500,2022,10,"Oct",NA,NA,NA,1,10,980725,974592,"Low","Sampled from jon boat.",NA,NA,NA,NA,6,"Unknown Insect","Lepidoptera",NA,NA,NA,"Larvae",NA,NA,NA,"2.6999999999999247E-3","<0.001",NA,"N","","","",""
"4942","STTD_2022-10-04 08:25:00",2022-10-04 08:25:00,NA,"STTD",2022-10-04,2,08:25:00,"CLR","Flood",1,19.4,0.47,161,180,7.43,7.5,13.8,"U",2,"Drift, 150 zoop, and 50 zoop tow all sampled by jon boat",NA,"Y",500,2022,10,"Oct",NA,NA,NA,1,10,980725,974592,"Low","Sampled from jon boat.",NA,NA,NA,NA,1,"Aquatic Insect","Hydroptilidae",NA,NA,NA,"Adults",NA,NA,NA,"<0.001","<0.001",NA,"N","","","",""
"4943","STTD_2022-10-04 08:25:00",2022-10-04 08:25:00,NA,"STTD",2022-10-04,2,08:25:00,"CLR","Flood",1,19.4,0.47,161,180,7.43,7.5,13.8,"U",2,"Drift, 150 zoop, and 50 zoop tow all sampled by jon boat",NA,"Y",500,2022,10,"Oct",NA,NA,NA,1,10,980725,974592,"Low","Sampled from jon boat.",NA,NA,NA,NA,1,"Aquatic Non-Insect","Gammaridae",NA,NA,NA,"N/A",NA,NA,NA,"<0.001","<0.001",NA,"N","","","",""
"4944","STTD_2022-10-04 08:25:00",2022-10-04 08:25:00,NA,"STTD",2022-10-04,2,08:25:00,"CLR","Flood",1,19.4,0.47,161,180,7.43,7.5,13.8,"U",2,"Drift, 150 zoop, and 50 zoop tow all sampled by jon boat",NA,"Y",500,2022,10,"Oct",NA,NA,NA,1,10,980725,974592,"Low","Sampled from jon boat.",NA,NA,NA,NA,5,"Aquatic Non-Insect","Hyalellidae",NA,NA,NA,"N/A",NA,NA,NA,"<0.001","<0.001",NA,"N","","","",""
"4945","STTD_2022-10-04 08:25:00",2022-10-04 08:25:00,NA,"STTD",2022-10-04,2,08:25:00,"CLR","Flood",1,19.4,0.47,161,180,7.43,7.5,13.8,"U",2,"Drift, 150 zoop, and 50 zoop tow all sampled by jon boat",NA,"Y",500,2022,10,"Oct",NA,NA,NA,1,10,980725,974592,"Low","Sampled from jon boat.",NA,NA,NA,NA,1,"Aquatic Non-Insect","Turbellaria",NA,NA,NA,"N/A",NA,NA,NA,"<0.001","<0.001",NA,"N","","","",""
"4946","STTD_2022-10-18 09:19:00",2022-10-18 09:19:00,NA,"STTD",2022-10-18,2,09:19:00,"CLD","Flood",1,17.7,0.64,163,189,7.46,7.93,11.5,"U",2,"Couldn't do light attenuation because battery died.",NA,"Y",500,2022,10,"Oct",NA,NA,NA,1,10,967164,965087,"Low","Sampled from jon boat.",NA,NA,NA,NA,1,"Terrestrial Non-Insect","Acari",NA,NA,NA,"N/A",NA,NA,NA,"<0.001","<0.001",NA,"N","","","",""
"4947","STTD_2022-10-18 09:19:00",2022-10-18 09:19:00,NA,"STTD",2022-10-18,2,09:19:00,"CLD","Flood",1,17.7,0.64,163,189,7.46,7.93,11.5,"U",2,"Couldn't do light attenuation because battery died.",NA,"Y",500,2022,10,"Oct",NA,NA,NA,1,10,967164,965087,"Low","Sampled from jon boat.",NA,NA,NA,NA,2,"Terrestrial Non-Insect","Araneae",NA,NA,NA,"N/A",NA,NA,NA,"<0.001","<0.001",NA,"N","","","",""
"4948","STTD_2022-10-18 09:19:00",2022-10-18 09:19:00,NA,"STTD",2022-10-18,2,09:19:00,"CLD","Flood",1,17.7,0.64,163,189,7.46,7.93,11.5,"U",2,"Couldn't do light attenuation because battery died.",NA,"Y",500,2022,10,"Oct",NA,NA,NA,1,10,967164,965087,"Low","Sampled from jon boat.",NA,NA,NA,NA,2,"Aquatic Non-Insect","Lebertiidae",NA,NA,NA,"N/A",NA,NA,NA,"<0.001","<0.001",NA,"N","","","",""
"4949","STTD_2022-10-18 09:19:00",2022-10-18 09:19:00,NA,"STTD",2022-10-18,2,09:19:00,"CLD","Flood",1,17.7,0.64,163,189,7.46,7.93,11.5,"U",2,"Couldn't do light attenuation because battery died.",NA,"Y",500,2022,10,"Oct",NA,NA,NA,1,10,967164,965087,"Low","Sampled from jon boat.",NA,NA,NA,NA,1,"Aquatic Non-Insect","Unionicolidae",NA,NA,NA,"N/A",NA,NA,NA,"<0.001","<0.001",NA,"N","","","",""
"4950","STTD_2022-10-18 09:19:00",2022-10-18 09:19:00,NA,"STTD",2022-10-18,2,09:19:00,"CLD","Flood",1,17.7,0.64,163,189,7.46,7.93,11.5,"U",2,"Couldn't do light attenuation because battery died.",NA,"Y",500,2022,10,"Oct",NA,NA,NA,1,10,967164,965087,"Low","Sampled from jon boat.",NA,NA,NA,NA,1,"Aquatic Non-Insect","Amnicolidae",NA,NA,NA,"N/A",NA,NA,NA,"4.9999999999998934E-3","1.5000000000000568E-3",NA,"N","","","",""
"4951","STTD_2022-10-18 09:19:00",2022-10-18 09:19:00,NA,"STTD",2022-10-18,2,09:19:00,"CLD","Flood",1,17.7,0.64,163,189,7.46,7.93,11.5,"U",2,"Couldn't do light attenuation because battery died.",NA,"Y",500,2022,10,"Oct",NA,NA,NA,1,10,967164,965087,"Low","Sampled from jon boat.",NA,NA,NA,NA,1,"Aquatic Non-Insect","Hydridae",NA,NA,NA,"N/A",NA,NA,NA,"<0.001","<0.001",NA,"N","","","",""
"4952","STTD_2022-10-18 09:19:00",2022-10-18 09:19:00,NA,"STTD",2022-10-18,2,09:19:00,"CLD","Flood",1,17.7,0.64,163,189,7.46,7.93,11.5,"U",2,"Couldn't do light attenuation because battery died.",NA,"Y",500,2022,10,"Oct",NA,NA,NA,1,10,967164,965087,"Low","Sampled from jon boat.",NA,NA,NA,NA,1,"Terrestrial Insect","Coleoptera",NA,NA,NA,"Larvae",NA,NA,NA,"<0.001","<0.001",NA,"N","","","",""
"4953","STTD_2022-10-18 09:19:00",2022-10-18 09:19:00,NA,"STTD",2022-10-18,2,09:19:00,"CLD","Flood",1,17.7,0.64,163,189,7.46,7.93,11.5,"U",2,"Couldn't do light attenuation because battery died.",NA,"Y",500,2022,10,"Oct",NA,NA,NA,1,10,967164,965087,"Low","Sampled from jon boat.",NA,NA,NA,NA,1,"Terrestrial Insect","Coleoptera",NA,NA,NA,"Adults",NA,NA,NA,"<0.001","<0.001",NA,"N","","","",""
"4954","STTD_2022-10-18 09:19:00",2022-10-18 09:19:00,NA,"STTD",2022-10-18,2,09:19:00,"CLD","Flood",1,17.7,0.64,163,189,7.46,7.93,11.5,"U",2,"Couldn't do light attenuation because battery died.",NA,"Y",500,2022,10,"Oct",NA,NA,NA,1,10,967164,965087,"Low","Sampled from jon boat.",NA,NA,NA,NA,1,"Terrestrial Insect","Diptera",NA,NA,NA,"Adults",NA,NA,NA,"<0.001","<0.001",NA,"N","","","",""
"4955","STTD_2022-10-18 09:19:00",2022-10-18 09:19:00,NA,"STTD",2022-10-18,2,09:19:00,"CLD","Flood",1,17.7,0.64,163,189,7.46,7.93,11.5,"U",2,"Couldn't do light attenuation because battery died.",NA,"Y",500,2022,10,"Oct",NA,NA,NA,1,10,967164,965087,"Low","Sampled from jon boat.",NA,NA,NA,NA,2,"Aquatic Insect","Chironomidae",NA,NA,NA,"Larvae",NA,NA,NA,"<0.001","<0.001",NA,"N","","","",""
