,event_id,Datetime,PhysicalDataID,Station,Date,YSI,Time,WeatherCode,Tide,MicrocystisVisualRank,WaterTemperature,Secchi,Conductivity,SpCnd,pH,DO,Turbidity,FlowDirection,VegetationRank,FieldComments_WQ,DataCorrectionComments,SamplingAltered,MeshSize,Year,Month,MonthAbb,Flag_PQC,Comment_PQC,InvertDataID,ConditionCode,SetTime,FlowMeterStart,FlowMeterEnd,FlowMeterSpeed,FieldComments,InvertCode,SampleVolume,InvertCatchID,OrganismID,Count,Classification,Order,Family,Larvae,Pupae,Nymphs,Emergents,Adults,NA,SampleID,Attribute,TaxonName,Category,LifeStage,wet_mass,dry_mass,LabComments,condition,SubsampleNumber,Dilution Volume,SlideCount,Flag_SAMP,Comment_SAMP,Flag_LAB,Comment_LAB
2568,STTD_2019-10-16 12:03:00,10/16/2019 12:03,1980,STTD,10/16/2019,2,12:03:00,CLD,Ebb,1,16.9,0.5,191,226,8.45,9.04,16.4,NA,NA,NA,NA,NA,NA,2019,10,Oct,NA,NA,994,1,5,710085,711137,Low,A lot of debris; shortened tow to 5 minutes,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,20191016_1203_STTD_DRIFT,Drift Invertebrates,Planorbidae,Aquatic Non-Insect,N/A,1.80E-03,<0.001,NA,N,NA,NA,NA,2,SAMP,,
2569,STTD_2019-10-16 12:03:00,10/16/2019 12:03,1980,STTD,10/16/2019,2,12:03:00,CLD,Ebb,1,16.9,0.5,191,226,8.45,9.04,16.4,NA,NA,NA,NA,NA,NA,2019,10,Oct,NA,NA,994,1,5,710085,711137,Low,A lot of debris; shortened tow to 5 minutes,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,20191016_1203_STTD_DRIFT,Drift Invertebrates,Truncatelloidea,Aquatic Non-Insect,N/A,8.60E-03,3.80E-03,NA,N,NA,NA,NA,2,SAMP,,
2570,STTD_2019-10-16 12:03:00,10/16/2019 12:03,1980,STTD,10/16/2019,2,12:03:00,CLD,Ebb,1,16.9,0.5,191,226,8.45,9.04,16.4,NA,NA,NA,NA,NA,NA,2019,10,Oct,NA,NA,994,1,5,710085,711137,Low,A lot of debris; shortened tow to 5 minutes,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,20191016_1203_STTD_DRIFT,Drift Invertebrates,Coleoptera,Terrestrial Insect,Adults,1.50E-03,<0.001,NA,N,NA,NA,NA,2,SAMP,,
2571,STTD_2019-10-16 12:03:00,10/16/2019 12:03,1980,STTD,10/16/2019,2,12:03:00,CLD,Ebb,1,16.9,0.5,191,226,8.45,9.04,16.4,NA,NA,NA,NA,NA,NA,2019,10,Oct,NA,NA,994,1,5,710085,711137,Low,A lot of debris; shortened tow to 5 minutes,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,20191016_1203_STTD_DRIFT,Drift Invertebrates,Dytiscidae,Aquatic Insect,Adults,<0.001,<0.001,NA,N,NA,NA,NA,2,SAMP,,
2572,STTD_2019-10-16 12:03:00,10/16/2019 12:03,1980,STTD,10/16/2019,2,12:03:00,CLD,Ebb,1,16.9,0.5,191,226,8.45,9.04,16.4,NA,NA,NA,NA,NA,NA,2019,10,Oct,NA,NA,994,1,5,710085,711137,Low,A lot of debris; shortened tow to 5 minutes,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,20191016_1203_STTD_DRIFT,Drift Invertebrates,Chironomidae,Aquatic Insect,Larvae,<0.001,<0.001,NA,N,NA,NA,NA,2,SAMP,,
2573,STTD_2019-10-16 12:03:00,10/16/2019 12:03,1980,STTD,10/16/2019,2,12:03:00,CLD,Ebb,1,16.9,0.5,191,226,8.45,9.04,16.4,NA,NA,NA,NA,NA,NA,2019,10,Oct,NA,NA,994,1,5,710085,711137,Low,A lot of debris; shortened tow to 5 minutes,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,20191016_1203_STTD_DRIFT,Drift Invertebrates,Chironomidae,Aquatic Insect,Adults,<0.001,<0.001,NA,N,NA,NA,NA,2,SAMP,,
2574,STTD_2019-10-16 12:03:00,10/16/2019 12:03,1980,STTD,10/16/2019,2,12:03:00,CLD,Ebb,1,16.9,0.5,191,226,8.45,9.04,16.4,NA,NA,NA,NA,NA,NA,2019,10,Oct,NA,NA,994,1,5,710085,711137,Low,A lot of debris; shortened tow to 5 minutes,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,20191016_1203_STTD_DRIFT,Drift Invertebrates,Hemiptera,Terrestrial Insect,Adults,<0.001,<0.001,NA,N,NA,NA,NA,2,SAMP,,
2575,STTD_2019-10-16 12:03:00,10/16/2019 12:03,1980,STTD,10/16/2019,2,12:03:00,CLD,Ebb,1,16.9,0.5,191,226,8.45,9.04,16.4,NA,NA,NA,NA,NA,NA,2019,10,Oct,NA,NA,994,1,5,710085,711137,Low,A lot of debris; shortened tow to 5 minutes,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,20191016_1203_STTD_DRIFT,Drift Invertebrates,Hymenoptera,Terrestrial Insect,Adults,1.30E-03,<0.001,NA,N,NA,NA,NA,2,SAMP,,
2576,STTD_2019-10-16 12:03:00,10/16/2019 12:03,1980,STTD,10/16/2019,2,12:03:00,CLD,Ebb,1,16.9,0.5,191,226,8.45,9.04,16.4,NA,NA,NA,NA,NA,NA,2019,10,Oct,NA,NA,994,1,5,710085,711137,Low,A lot of debris; shortened tow to 5 minutes,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,20191016_1203_STTD_DRIFT,Drift Invertebrates,Coenagrionidae,Aquatic Insect,Larvae,1.90E-03,<0.001,NA,N,NA,NA,NA,2,SAMP,,
2577,STTD_2019-10-16 12:03:00,10/16/2019 12:03,1980,STTD,10/16/2019,2,12:03:00,CLD,Ebb,1,16.9,0.5,191,226,8.45,9.04,16.4,NA,NA,NA,NA,NA,NA,2019,10,Oct,NA,NA,994,1,5,710085,711137,Low,A lot of debris; shortened tow to 5 minutes,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,20191016_1203_STTD_DRIFT,Drift Invertebrates,Orthoptera,Terrestrial Insect,Adults,0.1291,3.71E-02,NA,N,NA,NA,NA,2,SAMP,,
2578,STTD_2019-10-16 12:03:00,10/16/2019 12:03,1980,STTD,10/16/2019,2,12:03:00,CLD,Ebb,1,16.9,0.5,191,226,8.45,9.04,16.4,NA,NA,NA,NA,NA,NA,2019,10,Oct,NA,NA,994,1,5,710085,711137,Low,A lot of debris; shortened tow to 5 minutes,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,20191016_1203_STTD_DRIFT,Drift Invertebrates,Psocoptera,Terrestrial Insect,Adults,<0.001,<0.001,NA,N,NA,NA,NA,2,SAMP,,
2579,STTD_2019-10-16 12:03:00,10/16/2019 12:03,1980,STTD,10/16/2019,2,12:03:00,CLD,Ebb,1,16.9,0.5,191,226,8.45,9.04,16.4,NA,NA,NA,NA,NA,NA,2019,10,Oct,NA,NA,994,1,5,710085,711137,Low,A lot of debris; shortened tow to 5 minutes,NA,NA,NA,NA,161,NA,NA,NA,NA,NA,NA,NA,NA,NA,20191016_1203_STTD_DRIFT,Drift Invertebrates,Hyalellidae,Aquatic Non-Insect,N/A,0.1079,2.27E-02,NA,N,NA,NA,NA,2,SAMP,,
2580,STTD_2019-10-16 12:03:00,10/16/2019 12:03,1980,STTD,10/16/2019,2,12:03:00,CLD,Ebb,1,16.9,0.5,191,226,8.45,9.04,16.4,NA,NA,NA,NA,NA,NA,2019,10,Oct,NA,NA,994,1,5,710085,711137,Low,A lot of debris; shortened tow to 5 minutes,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,20191016_1203_STTD_DRIFT,Drift Invertebrates,Turbellaria,Aquatic Non-Insect,N/A,<0.001,<0.001,NA,N,NA,NA,NA,2,SAMP,,
2581,STTD_2020-03-10 09:51:00,3/10/2020 9:51,NA,STTD,3/10/2020,1,9:51:00,CLR,Ebb,1,13.8,0.35,693,881,7.62,9.09,18.4,NA,1,NA,NA,NA,500,2020,3,Mar,NA,NA,NA,1,10,612033,616000,Low,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,20200310_0951_STTD_DRIFT,Drift Invertebrates,Naididae,Aquatic Non-Insect,N/A,slide mounted,slide mounted,#2,N,NA,NA,NA,,,1,LAB
2582,STTD_2020-12-01 09:55:00,12/1/2020 9:55,NA,STTD,12/1/2020,3,9:55:00,CLR,Ebb,1,9.5,1.3,157,222,8.11,11.1,6.5,NA,2,Sealion on screwtrap sampled from Anchored boat,NA,NA,500,2020,12,Dec,NA,NA,NA,1,10,598702,6e+05,Low,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,20201201_0955_STTD_DRIFT,Drift Invertebrates,Coenagrionidae,Aquatic Insect,Larvae,1.16E-02,<0.001,nymph,N,NA,NA,NA,,,1,LAB
2583,SHR_2021-04-26 09:13:00,4/26/2021 9:13,NA,SHR,4/26/2021,1,9:13:00,CLR,Ebb,1,16.9,0.85,117,138,7.82,8.82,6.9,NA,1,NA,NA,NA,500,2021,4,Apr,NA,NA,NA,1,10,992302,999807,Low,13 cm deep. Tested new Flow Meter rig,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,20210426_0913_SHR_DRIFT,Drift Invertebrates,Araneae,Terrestrial Non-Insect,N/A,3.10E-03,<0.001,NA,N,NA,NA,NA,1,SAMP,,
2584,SHR_2021-04-26 09:13:00,4/26/2021 9:13,NA,SHR,4/26/2021,1,9:13:00,CLR,Ebb,1,16.9,0.85,117,138,7.82,8.82,6.9,NA,1,NA,NA,NA,500,2021,4,Apr,NA,NA,NA,1,10,992302,999807,Low,13 cm deep. Tested new Flow Meter rig,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,20210426_0913_SHR_DRIFT,Drift Invertebrates,Lebertiidae,Aquatic Non-Insect,N/A,<0.001,<0.001,NA,N,NA,NA,NA,1,SAMP,,
2585,SHR_2021-04-26 09:13:00,4/26/2021 9:13,NA,SHR,4/26/2021,1,9:13:00,CLR,Ebb,1,16.9,0.85,117,138,7.82,8.82,6.9,NA,1,NA,NA,NA,500,2021,4,Apr,NA,NA,NA,1,10,992302,999807,Low,13 cm deep. Tested new Flow Meter rig,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,20210426_0913_SHR_DRIFT,Drift Invertebrates,Lymnaeidae,Aquatic Non-Insect,N/A,<0.001,<0.001,NA,N,NA,NA,NA,1,SAMP,,
2586,SHR_2021-04-26 09:13:00,4/26/2021 9:13,NA,SHR,4/26/2021,1,9:13:00,CLR,Ebb,1,16.9,0.85,117,138,7.82,8.82,6.9,NA,1,NA,NA,NA,500,2021,4,Apr,NA,NA,NA,1,10,992302,999807,Low,13 cm deep. Tested new Flow Meter rig,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,20210426_0913_SHR_DRIFT,Drift Invertebrates,Physidae,Aquatic Non-Insect,N/A,1.02E-02,2.50E-03,NA,N,NA,NA,NA,1,SAMP,,
2587,SHR_2021-04-26 09:13:00,4/26/2021 9:13,NA,SHR,4/26/2021,1,9:13:00,CLR,Ebb,1,16.9,0.85,117,138,7.82,8.82,6.9,NA,1,NA,NA,NA,500,2021,4,Apr,NA,NA,NA,1,10,992302,999807,Low,13 cm deep. Tested new Flow Meter rig,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,20210426_0913_SHR_DRIFT,Drift Invertebrates,Coleoptera,Terrestrial Insect,Larvae,1.80E-03,<0.001,NA,N,NA,NA,NA,1,SAMP,,
2588,SHR_2021-04-26 09:13:00,4/26/2021 9:13,NA,SHR,4/26/2021,1,9:13:00,CLR,Ebb,1,16.9,0.85,117,138,7.82,8.82,6.9,NA,1,NA,NA,NA,500,2021,4,Apr,NA,NA,NA,1,10,992302,999807,Low,13 cm deep. Tested new Flow Meter rig,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,20210426_0913_SHR_DRIFT,Drift Invertebrates,Diptera,Terrestrial Insect,Pupae,<0.001,<0.001,NA,N,NA,NA,NA,1,SAMP,,
2589,SHR_2021-04-26 09:13:00,4/26/2021 9:13,NA,SHR,4/26/2021,1,9:13:00,CLR,Ebb,1,16.9,0.85,117,138,7.82,8.82,6.9,NA,1,NA,NA,NA,500,2021,4,Apr,NA,NA,NA,1,10,992302,999807,Low,13 cm deep. Tested new Flow Meter rig,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,20210426_0913_SHR_DRIFT,Drift Invertebrates,Diptera,Terrestrial Insect,Adults,1.70E-03,<0.001,NA,N,NA,NA,NA,1,SAMP,,
2590,SHR_2021-04-26 09:13:00,4/26/2021 9:13,NA,SHR,4/26/2021,1,9:13:00,CLR,Ebb,1,16.9,0.85,117,138,7.82,8.82,6.9,NA,1,NA,NA,NA,500,2021,4,Apr,NA,NA,NA,1,10,992302,999807,Low,13 cm deep. Tested new Flow Meter rig,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,20210426_0913_SHR_DRIFT,Drift Invertebrates,Ceratopogonidae,Aquatic Insect,Larvae,<0.001,<0.001,NA,N,NA,NA,NA,1,SAMP,,
2591,SHR_2021-04-26 09:13:00,4/26/2021 9:13,NA,SHR,4/26/2021,1,9:13:00,CLR,Ebb,1,16.9,0.85,117,138,7.82,8.82,6.9,NA,1,NA,NA,NA,500,2021,4,Apr,NA,NA,NA,1,10,992302,999807,Low,13 cm deep. Tested new Flow Meter rig,NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,20210426_0913_SHR_DRIFT,Drift Invertebrates,Ceratopogonidae,Aquatic Insect,Pupae,8.30E-03,<0.001,NA,N,NA,NA,NA,1,SAMP,,
2592,SHR_2021-04-26 09:13:00,4/26/2021 9:13,NA,SHR,4/26/2021,1,9:13:00,CLR,Ebb,1,16.9,0.85,117,138,7.82,8.82,6.9,NA,1,NA,NA,NA,500,2021,4,Apr,NA,NA,NA,1,10,992302,999807,Low,13 cm deep. Tested new Flow Meter rig,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,20210426_0913_SHR_DRIFT,Drift Invertebrates,Chironomidae,Aquatic Insect,Larvae,<0.001,<0.001,NA,N,NA,NA,NA,1,SAMP,,
2593,SHR_2021-04-26 09:13:00,4/26/2021 9:13,NA,SHR,4/26/2021,1,9:13:00,CLR,Ebb,1,16.9,0.85,117,138,7.82,8.82,6.9,NA,1,NA,NA,NA,500,2021,4,Apr,NA,NA,NA,1,10,992302,999807,Low,13 cm deep. Tested new Flow Meter rig,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,20210426_0913_SHR_DRIFT,Drift Invertebrates,Chironomidae,Aquatic Insect,Pupae,1.70E-03,<0.001,NA,N,NA,NA,NA,1,SAMP,,
2594,SHR_2021-04-26 09:13:00,4/26/2021 9:13,NA,SHR,4/26/2021,1,9:13:00,CLR,Ebb,1,16.9,0.85,117,138,7.82,8.82,6.9,NA,1,NA,NA,NA,500,2021,4,Apr,NA,NA,NA,1,10,992302,999807,Low,13 cm deep. Tested new Flow Meter rig,NA,NA,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,20210426_0913_SHR_DRIFT,Drift Invertebrates,Chironomidae,Aquatic Insect,Adults,6.60E-03,<0.001,NA,N,NA,NA,NA,1,SAMP,,
2595,SHR_2021-04-26 09:13:00,4/26/2021 9:13,NA,SHR,4/26/2021,1,9:13:00,CLR,Ebb,1,16.9,0.85,117,138,7.82,8.82,6.9,NA,1,NA,NA,NA,500,2021,4,Apr,NA,NA,NA,1,10,992302,999807,Low,13 cm deep. Tested new Flow Meter rig,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,20210426_0913_SHR_DRIFT,Drift Invertebrates,Ephemeroptera,Aquatic Insect,Adults,6.80E-03,<0.001,emergent,N,NA,NA,NA,1,SAMP,,
2596,SHR_2021-04-26 09:13:00,4/26/2021 9:13,NA,SHR,4/26/2021,1,9:13:00,CLR,Ebb,1,16.9,0.85,117,138,7.82,8.82,6.9,NA,1,NA,NA,NA,500,2021,4,Apr,NA,NA,NA,1,10,992302,999807,Low,13 cm deep. Tested new Flow Meter rig,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,20210426_0913_SHR_DRIFT,Drift Invertebrates,Hemiptera,Terrestrial Insect,Nymphs,<0.001,<0.001,NA,N,NA,NA,NA,1,SAMP,,
2597,SHR_2021-04-26 09:13:00,4/26/2021 9:13,NA,SHR,4/26/2021,1,9:13:00,CLR,Ebb,1,16.9,0.85,117,138,7.82,8.82,6.9,NA,1,NA,NA,NA,500,2021,4,Apr,NA,NA,NA,1,10,992302,999807,Low,13 cm deep. Tested new Flow Meter rig,NA,NA,NA,NA,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,20210426_0913_SHR_DRIFT,Drift Invertebrates,Hemiptera,Terrestrial Insect,Adults,1.12E-02,<0.001,NA,N,NA,NA,NA,1,SAMP,,
2598,SHR_2021-04-26 09:13:00,4/26/2021 9:13,NA,SHR,4/26/2021,1,9:13:00,CLR,Ebb,1,16.9,0.85,117,138,7.82,8.82,6.9,NA,1,NA,NA,NA,500,2021,4,Apr,NA,NA,NA,1,10,992302,999807,Low,13 cm deep. Tested new Flow Meter rig,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,20210426_0913_SHR_DRIFT,Drift Invertebrates,Hymenoptera,Terrestrial Insect,Adults,<0.001,<0.001,NA,N,NA,NA,NA,1,SAMP,,
2599,SHR_2021-04-26 09:13:00,4/26/2021 9:13,NA,SHR,4/26/2021,1,9:13:00,CLR,Ebb,1,16.9,0.85,117,138,7.82,8.82,6.9,NA,1,NA,NA,NA,500,2021,4,Apr,NA,NA,NA,1,10,992302,999807,Low,13 cm deep. Tested new Flow Meter rig,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,20210426_0913_SHR_DRIFT,Drift Invertebrates,Thysanoptera,Terrestrial Insect,Adults,<0.001,<0.001,NA,N,NA,NA,NA,1,SAMP,,
2600,SHR_2021-04-26 09:13:00,4/26/2021 9:13,NA,SHR,4/26/2021,1,9:13:00,CLR,Ebb,1,16.9,0.85,117,138,7.82,8.82,6.9,NA,1,NA,NA,NA,500,2021,4,Apr,NA,NA,NA,1,10,992302,999807,Low,13 cm deep. Tested new Flow Meter rig,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,20210426_0913_SHR_DRIFT,Drift Invertebrates,Trichoptera,Aquatic Insect,Adults,<0.001,<0.001,NA,N,NA,NA,NA,1,SAMP,,
2601,SHR_2021-04-26 09:13:00,4/26/2021 9:13,NA,SHR,4/26/2021,1,9:13:00,CLR,Ebb,1,16.9,0.85,117,138,7.82,8.82,6.9,NA,1,NA,NA,NA,500,2021,4,Apr,NA,NA,NA,1,10,992302,999807,Low,13 cm deep. Tested new Flow Meter rig,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,20210426_0913_SHR_DRIFT,Drift Invertebrates,Leptoceridae,Aquatic Insect,Larvae,1.10E-03,<0.001,NA,N,NA,NA,NA,1,SAMP,,
2602,SHR_2021-04-26 09:13:00,4/26/2021 9:13,NA,SHR,4/26/2021,1,9:13:00,CLR,Ebb,1,16.9,0.85,117,138,7.82,8.82,6.9,NA,1,NA,NA,NA,500,2021,4,Apr,NA,NA,NA,1,10,992302,999807,Low,13 cm deep. Tested new Flow Meter rig,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,20210426_0913_SHR_DRIFT,Drift Invertebrates,Amphipoda,Aquatic Non-Insect,Nymphs,<0.001,<0.001,NA,Y,NA,NA,NA,1,SAMP,,
2603,SHR_2021-04-26 09:13:00,4/26/2021 9:13,NA,SHR,4/26/2021,1,9:13:00,CLR,Ebb,1,16.9,0.85,117,138,7.82,8.82,6.9,NA,1,NA,NA,NA,500,2021,4,Apr,NA,NA,NA,1,10,992302,999807,Low,13 cm deep. Tested new Flow Meter rig,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,20210426_0913_SHR_DRIFT,Drift Invertebrates,Corophiidae,Aquatic Non-Insect,Nymphs,1.20E-03,<0.001,NA,N,NA,NA,NA,1,SAMP,,
2604,SHR_2021-04-26 09:13:00,4/26/2021 9:13,NA,SHR,4/26/2021,1,9:13:00,CLR,Ebb,1,16.9,0.85,117,138,7.82,8.82,6.9,NA,1,NA,NA,NA,500,2021,4,Apr,NA,NA,NA,1,10,992302,999807,Low,13 cm deep. Tested new Flow Meter rig,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,20210426_0913_SHR_DRIFT,Drift Invertebrates,Hyalellidae,Aquatic Non-Insect,Nymphs,<0.001,<0.001,NA,N,NA,NA,NA,1,SAMP,,
2605,SHR_2021-04-26 09:13:00,4/26/2021 9:13,NA,SHR,4/26/2021,1,9:13:00,CLR,Ebb,1,16.9,0.85,117,138,7.82,8.82,6.9,NA,1,NA,NA,NA,500,2021,4,Apr,NA,NA,NA,1,10,992302,999807,Low,13 cm deep. Tested new Flow Meter rig,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,20210426_0913_SHR_DRIFT,Drift Invertebrates,Ostracoda,Aquatic Non-Insect,N/A,<0.001,<0.001,NA,N,NA,NA,NA,1,SAMP,,
2606,SHR_2021-05-10 09:55:00,5/10/2021 9:55,NA,SHR,5/10/2021,2,9:55:00,CLR,Ebb,1,20.5,2.1,134,146,7.5,8.29,5.9,NA,1,NA,NA,NA,500,2021,5,May,NA,NA,NA,1,10,978900,986637,Low,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,20210510_0955_SHR_DRIFT,Drift Invertebrates,Ceratopogonidae,Aquatic Insect,Adults,1.60E-03,<0.001,1 emergent,N,NA,NA,NA,,,1,LAB
2607,STTD_2021-05-11 09:31:00,5/11/2021 9:31,NA,STTD,5/11/2021,2,9:31:00,CLR,Ebb,1,20,0.45,238,264,7.84,7.76,16.1,NA,2,NA,NA,NA,500,2021,5,May,NA,NA,NA,1,10,974365,978760,Low,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,20210511_0931_STTD_DRIFT,Drift Invertebrates,Ephemeroptera,Aquatic Insect,Adults,4.40E-03,<0.001,emergent,N,NA,NA,NA,,,1,LAB
2608,SHR_2021-05-24 09:44:00,5/24/2021 9:44,NA,SHR,5/24/2021,2,9:44:00,CLR,Ebb,1,20,1.38,124,137,7.74,8.72,5.8,NA,1,end of pole to handle for light attenuation,NA,NA,500,2021,5,May,NA,NA,NA,1,10,974411,962445,Low,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,20210524_0944_SHR_DRIFT,Drift Invertebrates,Protura,Terrestrial Insect,Nymphs,N/A,N/A,All specimens in Ref. Coll. = Not Weighed,N,NA,NA,NA,,,,
2609,SHR_2021-05-24 09:44:00,5/24/2021 9:44,NA,SHR,5/24/2021,2,9:44:00,CLR,Ebb,1,20,1.38,124,137,7.74,8.72,5.8,NA,1,end of pole to handle for light attenuation,NA,NA,500,2021,5,May,NA,NA,NA,1,10,974411,962445,Low,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,20210524_0944_SHR_DRIFT,Drift Invertebrates,Diplopoda,Terrestrial Non-Insect,N/A,N/A,N/A,All specimens in Ref. Coll. = Not Weighed,N,NA,NA,NA,,,,
2610,SHR_2021-05-24 09:44:00,5/24/2021 9:44,NA,SHR,5/24/2021,2,9:44:00,CLR,Ebb,1,20,1.38,124,137,7.74,8.72,5.8,NA,1,end of pole to handle for light attenuation,NA,NA,500,2021,5,May,NA,NA,NA,1,10,974411,962445,Low,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,20210524_0944_SHR_DRIFT,Drift Invertebrates,Lymnaeidae,Aquatic Non-Insect,N/A,N/A,N/A,All specimens in Ref. Coll. = Not Weighed,N,NA,NA,NA,,,,
2611,SHR_2021-05-24 09:44:00,5/24/2021 9:44,NA,SHR,5/24/2021,2,9:44:00,CLR,Ebb,1,20,1.38,124,137,7.74,8.72,5.8,NA,1,end of pole to handle for light attenuation,NA,NA,500,2021,5,May,NA,NA,NA,1,10,974411,962445,Low,NA,NA,NA,NA,NA,619,NA,NA,NA,NA,NA,NA,NA,NA,NA,20210524_0944_SHR_DRIFT,Drift Invertebrates,Chironomidae,Aquatic Insect,Adults,0.1425,1.90E-02,29 emergent in adult count,N,NA,NA,NA,,,1,LAB
2612,SHR_2021-05-24 09:44:00,5/24/2021 9:44,NA,SHR,5/24/2021,2,9:44:00,CLR,Ebb,1,20,1.38,124,137,7.74,8.72,5.8,NA,1,end of pole to handle for light attenuation,NA,NA,500,2021,5,May,NA,NA,NA,1,10,974411,962445,Low,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,20210524_0944_SHR_DRIFT,Drift Invertebrates,Naucoridae,Aquatic Insect,Nymphs,N/A,N/A,All specimens in Ref. Coll. = Not Weighed,N,NA,NA,NA,,,,
2613,SHR_2021-05-24 09:44:00,5/24/2021 9:44,NA,SHR,5/24/2021,2,9:44:00,CLR,Ebb,1,20,1.38,124,137,7.74,8.72,5.8,NA,1,end of pole to handle for light attenuation,NA,NA,500,2021,5,May,NA,NA,NA,1,10,974411,962445,Low,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,20210524_0944_SHR_DRIFT,Drift Invertebrates,Chloroperlidae,Aquatic Insect,Nymphs,N/A,N/A,All specimens in Ref. Coll. = Not Weighed,N,NA,NA,NA,,,,
2614,STTD_2021-05-25 09:16:00,5/25/2021 9:16,NA,STTD,5/25/2021,2,9:16:00,CLR,Ebb,1,19.8,0.36,195,216,8.48,8.12,22.1,NA,2,lots of straw vegetation for drift sample,NA,NA,500,2021,5,May,NA,NA,NA,2,10,961755,957174,Reg,Lots of Straw Veg,NA,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,20210525_0916_STTD_DRIFT,Drift Invertebrates,Actinopterygii,Aquatic Non-Insect,N/A,3.20E-03,<0.001,NA,N,NA,NA,NA,1,SAMP,,
2615,STTD_2021-05-25 09:16:00,5/25/2021 9:16,NA,STTD,5/25/2021,2,9:16:00,CLR,Ebb,1,19.8,0.36,195,216,8.48,8.12,22.1,NA,2,lots of straw vegetation for drift sample,NA,NA,500,2021,5,May,NA,NA,NA,2,10,961755,957174,Reg,Lots of Straw Veg,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,20210525_0916_STTD_DRIFT,Drift Invertebrates,Arrenuridae,Aquatic Non-Insect,N/A,<0.001,<0.001,NA,N,NA,NA,NA,1,SAMP,,
